Date,Close,High,Low,Open,Volume,Stock_Price,SMA_5,SMA_15,EMA_5,EMA_15,Return_1,Volatility_5,Momentum_5
2025-05-07 19:23:00+00:00,5615.97021484375,5618.25,5615.89990234375,5617.490234375,5925000.0,5615.97021484375,5618.580078125,5617.843391927084,5617.387955339479,5617.646309734649,-0.0002687620837544813,1.9646836323600323,3.26025390625
2025-05-07 19:24:00+00:00,5612.8798828125,5615.89013671875,5612.2001953125,5615.89013671875,6755000.0,5612.8798828125,5616.92001953125,5617.11005859375,5615.885264497153,5617.05050636938,-0.0005502757160431582,2.616900514265201,-8.30029296875
2025-05-07 19:25:00+00:00,5605.91015625,5612.81982421875,5605.64013671875,5612.81982421875,7197000.0,5605.91015625,5614.24609375,5616.220084635416,5612.560228414769,5615.657962604458,-0.0012417380574707426,5.179089530384735,-13.36962890625
2025-05-07 19:26:00+00:00,5600.490234375,5606.83984375,5600.490234375,5606.83984375,7978000.0,5600.490234375,5610.54609375,5615.355436197917,5608.536897068179,5613.761996575776,-0.0009668228216175301,7.168658701771995,-18.5
2025-05-07 19:27:00+00:00,5599.009765625,5599.9501953125,5596.1298828125,5599.9501953125,8285000.0,5599.009765625,5606.85205078125,5614.182747395834,5605.36118658712,5611.917967706929,-0.00026434627827987,7.455484300739938,-18.47021484375
2025-05-07 19:28:00+00:00,5600.169921875,5600.169921875,5596.85986328125,5598.669921875,5884000.0,5600.169921875,5603.6919921875,5612.896061197916,5603.6307650164135,5610.449461977938,0.00020720739890878193,5.786127027289634,-15.80029296875
2025-05-07 19:29:00+00:00,5596.2998046875,5599.759765625,5595.2900390625,5599.759765625,6546000.0,5596.2998046875,5600.3759765625,5611.423372395833,5601.187111573443,5608.680754816633,-0.0006910713855989847,3.505865359497381,-16.580078125
2025-05-07 19:30:00+00:00,5598.669921875,5600.169921875,5594.97998046875,5596.2001953125,7902000.0,5598.669921875,5598.9279296875,5610.042024739583,5600.348048340629,5607.429400698929,0.000423515049267964,1.6555698941687467,-7.240234375
2025-05-07 19:31:00+00:00,5600.2001953125,5600.2001953125,5596.35009765625,5598.7998046875,6589000.0,5600.2001953125,5598.869921875,5609.05869140625,5600.29876399792,5606.525750025626,0.00027332803306023834,1.590965591262843,-0.2900390625
2025-05-07 19:32:00+00:00,5597.0498046875,5600.4501953125,5596.81982421875,5600.35986328125,5506000.0,5597.0498046875,5598.4779296875,5607.752669270833,5599.215777561114,5605.34125685836,-0.0005625496437854371,1.7783185159613282,-1.9599609375
2025-05-07 19:33:00+00:00,5599.8701171875,5601.85986328125,5596.490234375,5597.14013671875,7333000.0,5599.8701171875,5598.41796875,5606.8966796875,5599.433890769909,5604.6573643995025,0.0005038926931895116,1.7107775190911143,-0.2998046875
2025-05-07 19:34:00+00:00,5593.740234375,5599.68994140625,5593.35986328125,5599.52978515625,7003000.0,5593.740234375,5597.9060546875,5605.067350260417,5597.53600530494,5603.29272314644,-0.001094647319352271,2.6358745574179507,-2.5595703125
2025-05-07 19:35:00+00:00,5596.27001953125,5596.60986328125,5593.1201171875,5593.7001953125,5963000.0,5596.27001953125,5597.42607421875,5603.533365885417,5597.114010047044,5602.414885194541,0.00045225288451966605,2.680137609816524,-2.39990234375
2025-05-07 19:36:00+00:00,5603.72021484375,5603.72021484375,5596.22998046875,5596.22998046875,7720000.0,5603.72021484375,5598.130078125,5602.515364583333,5599.316078312613,5602.578051400692,0.0013312787421797534,3.813623647353676,3.52001953125
2025-05-07 19:37:00+00:00,5608.2001953125,5608.2001953125,5603.5498046875,5603.5498046875,6867000.0,5608.2001953125,5600.36015625,5601.896712239583,5602.277450645909,5603.280819389668,0.0007994654081555641,5.778168579810116,11.150390625
2025-05-07 19:38:00+00:00,5602.43017578125,5608.85009765625,5602.0498046875,5608.2099609375,9601000.0,5602.43017578125,5600.87216796875,5600.99404296875,5602.328359024356,5603.1744889386155,-0.001028854058397033,5.837015314420423,2.56005859375
2025-05-07 19:39:00+00:00,5605.2998046875,5605.2998046875,5601.6201171875,5602.2998046875,6669000.0,5605.2998046875,5603.18408203125,5600.488704427084,5603.318840912071,5603.440153407226,0.0005122114539963807,4.424300738217132,11.5595703125
2025-05-07 19:40:00+00:00,5606.259765625,5609.16015625,5604.919921875,5605.259765625,9294000.0,5606.259765625,5605.18203125,5600.51201171875,5604.299149149714,5603.792604934448,0.00017125951705510012,2.23574998603333,9.98974609375
2025-05-07 19:41:00+00:00,5622.89990234375,5622.89990234375,5604.0498046875,5606.43017578125,22700000.0,5622.89990234375,5609.01796875,5602.005989583334,5610.499400214393,5606.181017110611,0.002968135158627483,8.034430259355888,19.1796875
2025-05-07 19:42:00+00:00,5645.1298828125,5646.3701171875,5623.39990234375,5623.39990234375,31761000.0,5645.1298828125,5616.40390625,5605.0806640625,5622.042894413762,5611.049625323347,0.0039534725595034015,17.95027505682434,36.9296875
2025-05-07 19:43:00+00:00,5646.68994140625,5654.72998046875,5644.7998046875,5644.7998046875,22433000.0,5646.68994140625,5625.255859375,5608.181998697916,5630.258576744592,5615.50466483371,0.0002763547741388983,20.11866614675883,44.259765625
2025-05-07 19:44:00+00:00,5636.1201171875,5647.35986328125,5634.830078125,5647.22998046875,17125000.0,5636.1201171875,5631.419921875,5610.836686197917,5632.212423558894,5618.081596377934,-0.0018718619808116843,16.947363782498773,30.8203125
2025-05-07 19:45:00+00:00,5643.27978515625,5645.2900390625,5636.3701171875,5636.3701171875,15904000.0,5643.27978515625,5638.82392578125,5613.810677083334,5635.901544091346,5621.231369975224,0.0012703185560074548,9.777257821241406,37.02001953125
2025-05-07 19:46:00+00:00,5633.4599609375,5643.14013671875,5632.06982421875,5643.14013671875,15317000.0,5633.4599609375,5640.9359375,5616.027994791667,5635.087683040065,5622.759943845508,-0.001740091682957079,5.815361358470229,10.56005859375
2025-05-07 19:47:00+00:00,5628.490234375,5633.9501953125,5623.330078125,5633.39013671875,18032000.0,5628.490234375,5637.6080078125,5618.1240234375,5632.888533485044,5623.476230161695,-0.000882180151622669,7.368929363975261,-16.6396484375
2025-05-07 19:48:00+00:00,5630.68017578125,5633.22021484375,5625.8798828125,5628.93994140625,12848000.0,5630.68017578125,5634.4060546875,5620.17802734375,5632.152414250446,5624.376723364139,0.0003890814970017864,5.732697874113566,-16.009765625
2025-05-07 19:49:00+00:00,5623.47021484375,5630.3798828125,5622.169921875,5630.10009765625,13450000.0,5623.47021484375,5631.87607421875,5622.160026041666,5629.258347781548,5624.26340979909,-0.0012804777952957203,7.350270005864105,-12.64990234375
2025-05-07 19:50:00+00:00,5611.27978515625,5623.43017578125,5609.06982421875,5623.43017578125,19433000.0,5611.27978515625,5625.47607421875,5623.160677083333,5623.265493573115,5622.640456718736,-0.002167777052561215,8.738826818235054,-32.0
2025-05-07 19:51:00+00:00,5619.64013671875,5619.83984375,5607.9501953125,5610.0400390625,16074000.0,5619.64013671875,5622.712109375,5624.222005208333,5622.057041288327,5622.2654167187375,0.0014899188567669697,7.706922013927825,-13.81982421875
2025-05-07 19:52:00+00:00,5628.740234375,5628.740234375,5619.43994140625,5620.52978515625,17128000.0,5628.740234375,5622.762109375,5625.591341145833,5624.284772317218,5623.0747689257705,0.001619338148859395,7.754444696673319,0.25
2025-05-07 19:53:00+00:00,5625.830078125,5628.6201171875,5623.27001953125,5628.56982421875,16472000.0,5625.830078125,5621.79208984375,5627.151334635417,5624.799874253145,5623.419182575674,-0.0005170173304903658,6.75532414835189,-4.85009765625
2025-05-07 19:54:00+00:00,5624.080078125,5627.39990234375,5622.14990234375,5625.580078125,20805000.0,5624.080078125,5621.9140625,5628.403352864583,5624.559942210431,5623.50179451934,-0.0003110652073913256,6.798566349098406,0.60986328125
2025-05-07 19:55:00+00:00,5629.33984375,5629.33984375,5620.1201171875,5622.7998046875,26787000.0,5629.33984375,5625.52607421875,5629.942024739584,5626.153242723621,5624.231550673173,0.0009352223922731717,3.9275707148150882,18.06005859375
2025-05-07 19:56:00+00:00,5629.419921875,5632.64990234375,5628.85986328125,5629.43994140625,24703000.0,5629.419921875,5627.48203125,5630.376692708333,5627.24213577408,5624.880097073401,1.4225136023560125e-05,2.4027170378130127,9.77978515625
2025-05-07 19:57:00+00:00,5632.7001953125,5633.06982421875,5629.47021484375,5629.47021484375,28180000.0,5632.7001953125,5628.2740234375,5629.548046875,5629.061488953554,5625.857609353288,0.0005827018561457287,3.3764663336575254,3.9599609375
2025-05-07 19:58:00+00:00,5631.41015625,5632.68994140625,5629.72021484375,5632.68994140625,37550000.0,5631.41015625,5629.3900390625,5628.52939453125,5629.844378052369,5626.551677715377,-0.00022902675764169267,3.2877463998998877,5.580078125
2025-05-07 19:59:00+00:00,5629.75,5636.080078125,5629.75,5631.6201171875,80384000.0,5629.75,5630.5240234375,5628.104720052083,5629.81291870158,5626.951468000955,-0.00029480293637595967,1.4782920436474334,5.669921875
2025-05-08 13:30:00+00:00,5671.9501953125,5672.06005859375,5663.60009765625,5663.60009765625,0.0,5671.9501953125,5639.04609375,5630.016080729167,5643.858677571887,5632.576308914899,0.007495927050490625,18.44138289346831,42.6103515625
2025-05-08 13:31:00+00:00,5668.39990234375,5672.97998046875,5668.25,5671.6298828125,15731135.0,5668.39990234375,5646.84208984375,5632.34541015625,5652.039085829175,5637.054258093505,-0.0006259386712675896,21.362546258678233,38.97998046875
2025-05-08 13:32:00+00:00,5666.240234375,5669.56982421875,5665.14990234375,5668.31982421875,14130047.0,5666.240234375,5653.55009765625,5634.862076822917,5656.772802011117,5640.702505128692,-0.0003810013418172886,21.075705900847876,33.5400390625
2025-05-08 13:33:00+00:00,5664.68994140625,5667.490234375,5663.14990234375,5666.669921875,12537372.0,5664.68994140625,5660.2060546875,5637.12939453125,5659.411848476162,5643.700934663387,-0.0002736017014147718,17.24204026622966,33.27978515625
2025-05-08 13:34:00+00:00,5664.85986328125,5666.18994140625,5663.68017578125,5664.60009765625,14669248.0,5664.85986328125,5667.22802734375,5639.888704427083,5661.227853411192,5646.34580074062,2.9996677092247737e-05,3.028942783497131,35.10986328125
2025-05-08 13:35:00+00:00,5666.2099609375,5668.10986328125,5664.490234375,5664.68017578125,13082748.0,5666.2099609375,5666.07998046875,5643.550716145834,5662.888555919962,5648.8288207652295,0.00023832851806293576,1.4870699621451315,-5.740234375
2025-05-08 13:36:00+00:00,5666.60986328125,5667.60986328125,5666.06005859375,5666.2998046875,11183242.0,5666.60986328125,5665.72197265625,5646.68203125,5664.128991707058,5651.051451079732,7.057668997556554e-05,0.8808232809540695,-1.7900390625
2025-05-08 13:37:00+00:00,5667.06005859375,5667.06982421875,5665.240234375,5666.8701171875,10208882.0,5667.06005859375,5665.8859375,5649.236686197916,5665.106014002622,5653.052527018985,7.944702800477543e-05,1.059581878167766,0.81982421875
2025-05-08 13:38:00+00:00,5661.52978515625,5667.25,5661.27978515625,5667.25,10292805.0,5661.52978515625,5665.25390625,5651.616666666667,5663.913937720498,5654.112184286143,-0.0009758628601639341,2.2382579223012034,-3.16015625
2025-05-08 13:39:00+00:00,5658.72021484375,5662.009765625,5658.43017578125,5661.81982421875,10062523.0,5658.72021484375,5664.0259765625,5653.926009114583,5662.1826967615825,5654.688188105843,-0.000496256386368632,3.709244904648335,-6.1396484375
2025-05-08 13:40:00+00:00,5665.14013671875,5666.5400390625,5658.740234375,5658.740234375,12071713.0,5665.14013671875,5663.81201171875,5656.3126953125,5663.168510080639,5655.994681682457,0.0011345183418256521,3.5803858514957443,-1.06982421875
2025-05-08 13:41:00+00:00,5666.60986328125,5667.22021484375,5663.02001953125,5665.18017578125,10547237.0,5666.60986328125,5663.81201171875,5658.792024739583,5664.315627814176,5657.321579382306,0.000259433399180109,3.5803858514957443,0.0
2025-05-08 13:42:00+00:00,5664.6298828125,5667.72021484375,5664.5400390625,5666.52978515625,12690843.0,5664.6298828125,5663.3259765625,5660.920670572917,5664.420379480284,5658.23511731108,-0.00034941182056313913,3.1707493254987718,-2.43017578125
2025-05-08 13:43:00+00:00,5666.759765625,5666.9501953125,5664.2900390625,5664.2900390625,9696661.0,5666.759765625,5664.37197265625,5663.277311197917,5665.200174861857,5659.30069835032,0.0003759968182497353,3.29046614318397,5.22998046875
2025-05-08 13:44:00+00:00,5665.5400390625,5666.85986328125,5665.16015625,5666.83984375,9596702.0,5665.5400390625,5665.7359375,5665.663313802083,5665.313462928738,5660.080615939342,-0.0002152423277053117,0.9258350340479808,6.81982421875
2025-05-08 13:45:00+00:00,5662.72021484375,5665.669921875,5662.43017578125,5665.5400390625,9608283.0,5662.72021484375,5665.251953125,5665.047981770834,5664.449046900409,5660.410565802394,-0.0004977149926235214,1.6580924456543065,-2.419921875
2025-05-08 13:46:00+00:00,5662.66015625,5664.669921875,5662.6201171875,5662.6201171875,10238107.0,5662.66015625,5664.46201171875,5664.66533203125,5663.852750016939,5660.691764608345,-1.0605961705878464e-05,1.785394645142526,-3.94970703125
2025-05-08 13:47:00+00:00,5660.759765625,5662.72021484375,5660.10986328125,5662.72021484375,8872074.0,5660.759765625,5663.68798828125,5664.299967447917,5662.8217552196265,5660.700264735427,-0.00033560033139234946,2.4204039012728886,-3.8701171875
2025-05-08 13:48:00+00:00,5656.27978515625,5660.919921875,5656.27978515625,5660.919921875,10064640.0,5656.27978515625,5661.5919921875,5663.739290364583,5660.641098531834,5660.14770478803,-0.0007914097496161121,3.424656170617605,-10.47998046875
2025-05-08 13:49:00+00:00,5655.31005859375,5656.89990234375,5653.60009765625,5656.759765625,10892286.0,5655.31005859375,5659.54599609375,5663.10263671875,5658.86408521914,5659.5429990137445,-0.0001714424673695536,3.5305167829470148,-10.22998046875
2025-05-08 13:50:00+00:00,5654.7099609375,5655.64013671875,5653.830078125,5655.330078125,8784909.0,5654.7099609375,5657.9439453125,5662.335970052083,5657.479377125261,5658.938869254214,-0.00010611224672607555,3.5474262800583665,-8.01025390625
2025-05-08 13:51:00+00:00,5658.7099609375,5658.89990234375,5655.27978515625,5655.27978515625,9599913.0,5658.7099609375,5657.15390625,5661.809309895833,5657.889571729341,5658.910255714625,0.0007073749188961642,2.527857718462594,-3.9501953125
2025-05-08 13:52:00+00:00,5655.56982421875,5658.7099609375,5653.7900390625,5658.7099609375,9185168.0,5655.56982421875,5656.11591796875,5661.043294270833,5657.1163225591445,5658.492701777641,-0.0005549209520238074,1.5556553497283883,-5.18994140625
2025-05-08 13:53:00+00:00,5656.080078125,5657.080078125,5654.919921875,5655.7998046875,7570199.0,5656.080078125,5656.0759765625,5660.67998046875,5656.770907747763,5658.1911238210605,9.02214846796312e-05,1.5529576401297123,-0.19970703125
2025-05-08 13:54:00+00:00,5656.6298828125,5657.08984375,5655.77001953125,5656.06982421875,7470753.0,5656.6298828125,5656.33994140625,5660.540625,5656.723899436009,5657.995968694991,9.720595888063066e-05,1.501541235980918,1.31982421875
2025-05-08 13:55:00+00:00,5658.58984375,5658.919921875,5655.6298828125,5656.60009765625,7208782.0,5658.58984375,5657.11591796875,5660.103938802084,5657.345880874006,5658.070203076867,0.0003464891601721032,1.4502612207429657,3.8798828125
2025-05-08 13:56:00+00:00,5661.5,5661.66015625,5658.490234375,5658.5498046875,9441928.0,5661.5,5657.67392578125,5659.76328125,5658.730587249338,5658.498927692259,0.000514290014006713,2.4256632654811265,2.7900390625
2025-05-08 13:57:00+00:00,5663.52978515625,5663.6201171875,5661.240234375,5661.47998046875,8069285.0,5663.52978515625,5659.26591796875,5659.68994140625,5660.330319884975,5659.127784875258,0.0003585242702905944,3.1908862060239414,7.9599609375
2025-05-08 13:58:00+00:00,5658.02978515625,5663.64990234375,5657.4501953125,5663.6201171875,9258613.0,5658.02978515625,5659.655859375,5659.107942708333,5659.563474975401,5658.990534910382,-0.0009711258188161986,2.799339048675081,1.94970703125
2025-05-08 13:59:00+00:00,5658.85986328125,5659.16015625,5657.10009765625,5657.7099609375,7051223.0,5658.85986328125,5660.10185546875,5658.66259765625,5659.328937744018,5658.974200956741,0.00014670798078464387,2.336006714674327,2.22998046875
2025-05-08 14:00:00+00:00,5661.52978515625,5661.85986328125,5657.52001953125,5659.52978515625,9652162.0,5661.52978515625,5660.68984375,5658.583235677083,5660.062553548096,5659.293648981679,0.0004718126865668193,2.227771428153257,2.93994140625
2025-05-08 14:01:00+00:00,5664.39013671875,5664.490234375,5661.41015625,5661.41015625,8358116.0,5664.39013671875,5661.26787109375,5658.698567708333,5661.505081271647,5659.930709948813,0.0005052259143809579,2.7936132068943578,2.89013671875
2025-05-08 14:02:00+00:00,5664.0,5665.240234375,5663.2900390625,5664.72021484375,8604752.0,5664.0,5661.3619140625,5658.914583333333,5662.336720847765,5660.4393712052115,-6.887532626342896e-05,2.894872697257774,0.47021484375
2025-05-08 14:03:00+00:00,5663.52001953125,5664.58984375,5663.52001953125,5663.9599609375,7348900.0,5663.52001953125,5662.4599609375,5659.397265625,5662.73115374226,5660.824452245966,-8.474231439792312e-05,2.293847924406227,5.490234375
2025-05-08 14:04:00+00:00,5661.2998046875,5664.41015625,5660.75,5663.25,7300202.0,5661.2998046875,5662.94794921875,5659.79658203125,5662.254037390674,5660.883871301158,-0.00039202030470331106,1.4354049757735683,2.43994140625
